"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-102.050416474848,56.1314898899889,-1.81805999938457,0.751585026562961
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-278.772926737148,56.1314898899889,-4.96642664008225,0.0110755926476012
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-114.911098910422,56.1314898899889,-2.04717706826657,0.627656021226808
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-110.144982024081,56.1314898899889,-1.96226720936772,0.674812249183341
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,15.8661824492099,56.1314898899889,0.282660989050989,0.999999865786443
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,61.3741055784262,56.1314898899889,1.09339883367985,0.9832154490022
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-115.348404683874,56.1314898899889,-2.05496780701783,0.62306227570987
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,48.5134231428522,56.1314898899889,0.864281764797848,0.996948266725654
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,53.2795400291931,56.1314898899889,0.949191623696694,0.993821648194929
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,179.290704502484,56.1314898899889,3.19411982211541,0.156517469465436
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-176.7225102623,56.1314898899889,-3.14836664069768,0.166300242582664
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,-12.860682435574,56.1314898899889,-0.229117068882002,0.999999983734847
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,-8.09456554923302,56.1314898899889,-0.144207209983156,0.999999999823287
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,117.916598924058,56.1314898899889,2.10072098843556,0.59821433018077
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,163.861827826726,56.1314898899889,2.91924957181568,0.229228397126849
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,168.627944713067,56.1314898899889,3.00415943071453,0.204001371969037
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,294.639109186358,56.1314898899889,5.24908762913324,0.00725619448656456
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,4.76611688634095,56.1314898899889,0.0849098588988459,0.999999999999118
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,130.777281359632,56.1314898899889,2.32983805731756,0.474839684615546
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,126.011164473291,56.1314898899889,2.24492819841871,0.519549279797054
