"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,101.013624907733,4.60538212236984,21.9338205220968,0
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-80.0336070472669,4.60538212236983,-17.3782771810655,0
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-116.23853895454,4.60538212236983,-25.2397164591255,0
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-142.06521734953,4.60538212236984,-30.8476503305716,0
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-19.2083546481894,4.60538212236984,-4.17084926674992,0.00259381961331306
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-34.4000563165059,4.60538212236984,-7.46953355931394,4.3461090282193e-10
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,41.7699206212432,4.60538212236984,9.06980561251435,1.01407771069262e-12
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-36.2049319072736,4.60538212236983,-7.86143927806001,4.51927384403916e-11
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-62.0316103022635,4.60538212236983,-13.4693731495061,0
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,60.8252523990774,4.60538212236983,13.2074279143156,0
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,45.6335507307609,4.60538212236983,9.9087436217516,1.11022302462516e-15
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,121.80352766851,4.60538212236984,26.4480827935799,0
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-25.8266783949899,4.60538212236984,-5.60793387144604,8.10189105315828e-06
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,97.030184306351,4.60538212236983,21.0688671923756,0
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,81.8384826380345,4.60538212236983,17.7701828998116,0
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,158.008459575784,4.60538212236984,34.3095220716399,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,122.856862701341,4.60538212236984,26.6768010638216,0
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,107.665161033024,4.60538212236984,23.3781167712576,0
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,183.835137970774,4.60538212236984,39.9174559430859,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-15.1917016683165,4.60538212236984,-3.29868429256401,0.0429003551052248
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,60.9782752694326,4.60538212236984,13.2406548792643,0
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,76.1699769377491,4.60538212236984,16.5393391718283,0
