"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,35.477217685683,3.04894498230079,11.6358995953122,0
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,115.512065783098,3.04894498230079,37.8859134729058,0
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-18.7182184021862,3.04894498230079,-6.13924439792977,1.13555986835934e-07
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,103.592791443962,3.04894498230079,33.9766024133992,0
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,80.4054264240799,3.04894498230079,26.3715570109778,0
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,160.440274521495,3.04894498230079,52.6215708885713,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,122.311009846149,3.04894498230079,40.115846811329,0
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,99.1236448262661,3.04894498230079,32.5108014089076,0
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,179.158492923681,3.04894498230079,58.7608152865011,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-23.1873650198825,3.04894498230079,-7.60504540242142,3.95948118736555e-09
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,56.8474830775324,3.04894498230079,18.6449684751721,0
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,80.0348480974149,3.04894498230079,26.2500138775935,0
