"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-68.4523716303238,4.67466946375294,-14.643253851657,0
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-18.8456114803086,4.67466946375294,-4.03143187479588,0.00478834853887566
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-33.2356810597285,4.67466946375294,-7.10973926978916,4.69897820654097e-08
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,7.65604254086709,4.67466946375294,1.63777195376732,0.861881525521228
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,30.7207433486544,4.67466946375295,6.57174664152426,5.39430933255147e-08
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-5.16662525825843,4.67466946375295,-1.10523862667084,0.989771065434618
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-36.9189780891894,4.67466946375294,-7.89766600087056,2.7588042961213e-11
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-32.5701494210564,4.67466946375295,-6.96736949502056,7.2516918026011e-09
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,17.0366107289588,4.67466946375295,3.64445248184059,0.0176164570542763
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,2.6465411495389,4.67466946375295,0.566145086847314,0.99996846432802
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,43.5382647501345,4.67466946375294,9.31365631040379,2.39808173319034e-14
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-35.8873686069129,4.67466946375294,-7.67698526819511,9.3504981535375e-11
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-67.6397214378439,4.67466946375294,-14.4694126423948,0
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-63.2908927697108,4.67466946375294,-13.5391161365448,0
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-13.6841326196956,4.67466946375294,-2.92729415968368,0.129464065770055
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-28.0742021991155,4.67466946375294,-6.00560155467695,1.87494623393736e-06
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,12.8175214014801,4.67466946375294,2.74190966887953,0.196571392567885
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-31.752352830931,4.67466946375294,-6.79242737419972,1.02719406314122e-08
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-27.403524162798,4.67466946375294,-5.86213086834972,1.52391416075037e-06
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,22.2032359872173,4.67466946375294,4.74969110851143,0.000344825367789126
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,7.81316640779733,4.67466946375294,1.67138371351816,0.846183512869053
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,48.7048900083929,4.67466946375294,10.4188949370746,0
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,4.34882866813305,4.67466946375294,0.930296505849998,0.997390312630425
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,53.9555888181483,4.67466946375294,11.5421184827112,0
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,39.5655192387283,4.67466946375294,8.46381108771788,5.46984679772322e-12
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,80.4572428393239,4.67466946375294,17.2113223112744,0
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,49.6067601500152,4.67466946375294,10.6118219768612,1.11022302462516e-16
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,35.2166905705953,4.67466946375294,7.53351458186788,1.87209914237485e-10
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,76.1084141711909,4.67466946375294,16.2810258054244,0
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-14.3900695794199,4.67466946375294,-3.07830739499327,0.0888446164399487
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,26.5016540211757,4.67466946375294,5.66920382856321,4.7860146943357e-06
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,40.8917236005956,4.67466946375294,8.74751122355648,7.52842232998319e-13
