"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,2.96379870234482,26.3624317590667,0.112425087694177,0.999999999938698
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,108.234460615193,26.3624317590667,4.10563265196386,0.00332092553205576
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-75.619088111366,26.3624317590667,-2.86844130323291,0.130548631549797
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,91.6333812774311,26.3624317590667,3.47590776582726,0.0260363425422406
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,33.0998532344514,26.3624317590667,1.25556904374224,0.960691182576033
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,138.3705151473,26.3624317590667,5.24877660801192,3.656687358089e-05
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,167.252469388797,26.3624317590667,6.34434906906017,1.24126073419717e-07
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,108.718941345817,26.3624317590667,4.12401034697515,0.0031781904971504
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,213.989603258666,26.3624317590667,8.11721791124483,1.47326706390061e-10
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-58.5335280429797,26.3624317590667,-2.22033872208502,0.450954868198074
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,46.7371338698689,26.3624317590667,1.77286884218467,0.750113337108027
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,105.270661912849,26.3624317590667,3.99320756426968,0.00490099491944951
