"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,15.1142508999436,4.66615491585921,3.23912325511818,0.0586660751691805
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,-25.131564057049,4.66615491585921,-5.38592578048202,2.4360889087971e-05
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,-48.3598246443358,4.66615491585921,-10.363956087264,1.11022302462516e-16
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,76.3214640899608,4.66615491585921,16.3563931044298,0
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,54.5490131850003,4.66615491585921,11.6903562287657,0
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,137.112762515408,4.66615491585921,29.3845285867797,0
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-76.4674158235857,4.66615491585922,-16.3876719059819,0
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-18.3345618413464,4.66615491585922,-3.92926556703707,0.00695775277309951
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-99.1269817740881,4.66615491585922,-21.2438257112248,0
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-139.372796731081,4.66615491585922,-29.868874746825,0
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-162.601057318367,4.66615491585922,-34.846905053607,0
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-37.9197685840708,4.66615491585922,-8.1265558619132,2.62285748675595e-11
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-59.6922194890314,4.66615491585922,-12.7925927375773,0
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,22.8715298413759,4.66615491585922,4.90157962043666,0.000182939994078701
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,58.1328539822393,4.66615491585922,12.4584063389449,0
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-22.6595659505024,4.66615491585922,-4.85615380524285,0.000289115683886676
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-62.905380907495,4.66615491585922,-13.481202840843,0
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-86.1336414947818,4.66615491585922,-18.459233147625,0
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,38.5476472395148,4.66615491585922,8.26111604406874,4.30011581897816e-12
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,16.7751963345543,4.66615491585922,3.59507916840462,0.0211533919689059
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,99.3389456649616,4.66615491585922,21.2892515264186,0
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-80.7924199327417,4.66615491585922,-17.3145601441877,0
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-121.038234889734,4.66615491585922,-25.9396091797879,0
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-144.266495477021,4.66615491585922,-30.9176394865699,0
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-19.5852067427244,4.66615491585922,-4.19729029487613,0.00272741599140691
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-41.357657647685,4.66615491585922,-8.86332717054026,1.48214773787458e-13
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,41.2060916827223,4.66615491585922,8.83084518747374,2.79587464291353e-12
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-40.2458149569926,4.66615491585922,-8.62504903560019,1.49558143647255e-12
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-63.4740755442794,4.66615491585922,-13.6030793423821,0
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,61.2072131900172,4.66615491585922,13.1172698493116,0
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,39.4347622850567,4.66615491585922,8.45123297364748,1.77824421854211e-12
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,121.998511615464,4.66615491585922,26.1454053316615,0
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-23.2282605872868,4.66615491585922,-4.97803030678195,0.000166653149197615
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,101.45302814701,4.66615491585922,21.7423188849118,0
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,79.6805772420493,4.66615491585922,17.0762820092477,0
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,162.244326572457,4.66615491585922,34.7704543672617,0
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,124.681288734297,4.66615491585922,26.7203491916937,0
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,102.908837829336,4.66615491585922,22.0543123160296,0
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,185.472587159743,4.66615491585922,39.7484846740436,0
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-21.7724509049606,4.66615491585922,-4.66603687566413,0.000469289400826689
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,60.7912984254467,4.66615491585922,13.0281354823499,0
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,82.5637493304073,4.66615491585922,17.694172358014,0
