"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-174.143295252171,17.945768114886,-9.70386411644977,0
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-22.1859879773006,17.945768114886,-1.23627965296717,0.977507939476825
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-51.1127366212556,17.945768114886,-2.84817770373717,0.147814799809128
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,39.3777466318278,17.945768114886,2.19426364922012,0.511374633113472
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-33.5019750266812,17.945768114886,-1.86684542072576,0.737746705535895
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-89.1979067219184,17.945768114886,-4.97041453733756,5.86658193567624e-05
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,62.7594005529516,17.945768114886,3.49716992614502,0.0237999593919488
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,33.8326519089966,17.945768114886,1.88527187537503,0.726113749269093
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,124.32313516208,17.945768114886,6.92771322833231,1.272837391042e-09
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-55.6959316952372,17.945768114886,-3.10356911661181,0.0767929591498513
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,96.2613755796328,17.945768114886,5.36401534687079,1.77521284995263e-05
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,67.3346269356778,17.945768114886,3.75211729610079,0.0102128578019123
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,157.825110188761,17.945768114886,8.79455864905809,1.06581410364015e-14
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,151.95730727487,17.945768114886,8.46758446348259,9.89208714941014e-14
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,123.030558630915,17.945768114886,6.8556864127126,1.02138386637307e-09
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,213.521041883998,17.945768114886,11.8981277656699,0
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-28.926748643955,17.945768114886,-1.61189805076999,0.875593088899861
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,61.5637346091284,17.945768114886,3.4305433021873,0.0300062721133436
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,90.4904832530834,17.945768114886,5.04244135295729,3.20513980446302e-05
