"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,44.6549742810649,12.598683151235,3.54441601118349,0.0211878161685337
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-19.5217152179914,12.598683151235,-1.54950441912477,0.867888578266295
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-28.2203133586982,12.598683151235,-2.23994150975469,0.437586923505194
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,76.758879921658,12.598683151235,6.09261134677666,6.34002693788993e-07
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,75.1099564818495,12.598683151235,5.96173072853944,3.7819367689762e-06
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,134.765413130362,12.598683151235,10.6967856491535,0
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-8.69859814070686,12.598683151235,-0.69043709062992,0.999511755583343
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,96.2805951396493,12.598683151235,7.64211576590143,3.0025604225159e-10
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,94.6316716998409,12.598683151235,7.51123514766421,1.4158016981014e-09
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,154.287128348353,12.598683151235,12.2462900682783,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,104.979193280356,12.598683151235,8.33255285653135,1.03713482246803e-10
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,103.330269840548,12.598683151235,8.20167223829413,7.53774820339004e-12
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,162.98572648906,12.598683151235,12.9367271589082,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-1.64892343980841,12.598683151235,-0.130880618237215,0.99999999976073
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,58.0065332087039,12.598683151235,4.60417430237683,0.000488062472731476
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,59.6554566485123,12.598683151235,4.73505492061404,0.000354141148343201
