"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-87.3816579472741,53.5146352050903,-1.63285534157883,0.807839014850415
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-84.9251390906491,53.5146352050903,-1.58695165846092,0.828759860920064
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,-103.960838661029,53.5146352050903,-1.94266182068901,0.647729417176703
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,-97.6667888049534,53.5146352050903,-1.82504820280758,0.71114890798459
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,26.0940643992494,53.5146352050903,0.487606134270487,0.999933135715746
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-56.2141370079801,53.5146352050903,-1.05044417835503,0.979993604799964
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,8.23487913894924,53.5146352050903,0.153880879639556,0.999999997028688
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,10.6913979955742,53.5146352050903,0.199784562757465,0.999999969254364
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-8.34430157480563,53.5146352050903,-0.155925599470627,0.999999996542968
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-2.05025171873008,53.5146352050903,-0.0383119815891983,0.999999999999989
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,121.710601485473,53.5146352050903,2.27434235548887,0.471753193747379
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,64.4490161469294,53.5146352050903,1.20432505799458,0.955294898783731
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,66.9055350035544,53.5146352050903,1.25022874111249,0.945181304504945
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,47.8698354331745,53.5146352050903,0.894518578884401,0.992984071157067
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,54.16388528925,53.5146352050903,1.01213219676583,0.984181924989366
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,177.924738493453,53.5146352050903,3.3247865338439,0.123507619062683
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,2.456518856625,53.5146352050903,0.0459036831179096,0.999999999999943
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,-16.5791807137549,53.5146352050903,-0.309806479110183,0.999998534865693
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,-10.2851308576793,53.5146352050903,-0.192192861228754,0.999999977940678
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,113.475722346524,53.5146352050903,2.12046147584932,0.551643117350914
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,-19.0356995703799,53.5146352050903,-0.355710162228093,0.999995099082468
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,-12.7416497143043,53.5146352050903,-0.238096544346664,0.999999855787938
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,111.019203489899,53.5146352050903,2.07455779273141,0.576381609358989
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,6.29404985607555,53.5146352050903,0.117613617881429,0.999999999723908
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,130.054903060278,53.5146352050903,2.4302679549595,0.396636006947201
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,123.760853204203,53.5146352050903,2.31265433707807,0.452217096557847
