"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,5.54863132896811,5.6297271438312,0.985595071876271,0.995258896281731
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,49.9035442275615,5.6297271438312,8.86429181248039,4.17885503978255e-10
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-30.9536813425826,5.6297271438312,-5.49825605251584,8.19098898161563e-05
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-52.5984232056928,5.6297271438312,-9.34297912880693,5.76800829321655e-11
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-66.9544162766575,5.6297271438312,-11.8930126746947,3.33066907387547e-16
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-21.7609037643773,5.6297271438312,-3.86535674081858,0.0144050014662171
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-27.4060812130012,5.6297271438312,-4.86810115531648,0.000739633984314425
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,16.9488316855922,5.6297271438312,3.01059558528764,0.123910644185681
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-21.6447418631102,5.62972714383121,-3.84472307629109,0.014959682275571
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-36.0007349340749,5.6297271438312,-6.39475662217891,3.23200648433275e-06
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,9.19277757820537,5.62972714383121,1.63289931169726,0.859559385535177
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,3.54760012958143,5.6297271438312,0.630154897199365,0.99989829542968
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,47.9025130281749,5.6297271438312,8.50885163780348,4.96097718460931e-10
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-14.3559930709647,5.6297271438312,-2.55003354588781,0.30537811973589
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,30.8375194413155,5.6297271438312,5.47762238798835,7.79157581356493e-05
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,25.1923419926916,5.6297271438312,4.47487797349045,0.00232877631825912
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,69.547254891285,5.6297271438312,12.3535747140946,0
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,45.1935125122803,5.6297271438312,8.02765593387617,4.57691262667481e-09
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,39.5483350636563,5.6297271438312,7.02491151937827,1.11499219190847e-07
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,83.9032479622498,5.6297271438312,14.9036082599824,0
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-5.64517744862395,5.6297271438312,-1.0027444144979,0.99456727069879
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,38.7097354499695,5.6297271438312,6.87595232610622,5.85063485436521e-07
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,44.3549128985934,5.6297271438312,7.87869674060412,4.57326215785869e-08
