"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"14","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-74.027082726794,18.5633737078497,-3.98780328898355,0.00368736461292818
"15","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-21.9382546365381,18.5633737078497,-1.18180321000925,0.974350890780864
"16","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-34.6290554121907,18.5633737078497,-1.86545053486411,0.69196707837494
"17","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,-25.6845629626693,18.5633737078497,-1.38361503500887,0.930828963142772
"18","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,51.6866321479322,18.5633737078497,2.78433397729185,0.149739745206208
"19","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,7.77367086408836,18.5633737078498,0.418763905011575,0.999993313703712
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-48.7416209987884,18.5633737078498,-2.62568764524615,0.213366092623872
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-34.0799321199949,18.5633737078498,-1.8358695276163,0.711411368403562
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,18.008895970261,18.5633737078497,0.970130551358009,0.993576896263621
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,5.31809519460842,18.5633737078497,0.286483226503144,0.999999761343402
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,14.2625876441298,18.5633737078497,0.768318726358383,0.998924219409428
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-43.9129612838439,18.5633737078498,-2.36557007228027,0.353049891494903
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-100.428253146721,18.5633737078498,-5.410021622538,7.57316345412207e-06
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-85.7665642679271,18.5633737078497,-4.62020350490815,0.000347951872450514
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-33.6777361776712,18.5633737078497,-1.81420342593384,0.725051278935787
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-46.3685369533238,18.5633737078497,-2.49785075078871,0.276037193850908
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,-37.4240445038024,18.5633737078497,-2.01601525093347,0.588645231003556
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-56.5152918628767,18.5633737078498,-3.04445155025772,0.0774744353759537
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-41.8536029840832,18.5633737078498,-2.25463343262787,0.423446773996776
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,10.2352251061727,18.5633737078498,0.551366646346433,0.999929778791099
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,-2.45557566947994,18.5633737078498,-0.132280678508431,0.999999999757525
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,6.48891678004144,18.5633737078498,0.349554821346807,0.999998626830563
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,14.6616888787935,18.5633737078498,0.789818117629856,0.998658969699257
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,66.7505169690494,18.5633737078498,3.59581819660416,0.0145853856067724
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,54.0597161933968,18.5633737078498,2.91217087174929,0.109209952279991
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,63.0042086429182,18.5633737078498,3.39400637160453,0.0277428555555913
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,52.0888280902559,18.5633737078497,2.8060000789743,0.142302560474833
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,39.3980273146033,18.5633737078497,2.12235275411944,0.514206276653763
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,48.3425197641247,18.5633737078497,2.60418825397468,0.223214492141478
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-12.6908007756526,18.5633737078497,-0.683647324854865,0.99958003971833
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,-3.74630832613123,18.5633737078497,-0.201811824999626,0.99999998939954
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,8.94449244952138,18.5633737078497,0.481835499855239,0.999977559497436
