"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-52.9890690218485,9.41244813851046,-5.62967978596842,2.13593702647064e-06
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,23.6327133456688,9.41244813851046,2.51079347242052,0.269621464272052
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-36.7467027129689,9.41244813851048,-3.90405367150145,0.00484820027623667
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-48.7206086363027,9.41244813851047,-5.17618880012366,1.91877974043964e-05
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,76.202562879256,9.41244813851047,8.09593442193618,1.71540559534833e-12
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,49.0293834135369,9.41244813851047,5.20899373808352,1.7351564728818e-05
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,125.651165781054,9.41244813851047,13.3494669964725,0
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-11.9739059233338,9.41244813851048,-1.2721351286222,0.958621394823652
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,112.949265592225,9.41244813851047,11.9999880934376,0
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,85.7760861265057,9.41244813851047,9.11304740958497,1.22124532708767e-15
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,162.397868494023,9.41244813851047,17.2535206679739,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,124.923171515559,9.41244813851046,13.2721232220598,0
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,97.7499920498395,9.41244813851046,10.3851825382072,0
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,174.371774417357,9.41244813851046,18.5256557965961,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-27.1731794657191,9.41244813851046,-2.88694068385266,0.117017424826681
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,49.4486029017981,9.41244813851046,5.25353257453629,1.63076222549075e-05
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,76.6217823675172,9.41244813851046,8.14047325838895,3.72701869366665e-13
