"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-28.1785481850054,3.57963695706285,-7.87190112377382,9.74700320455213e-11
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-31.996081208544,3.57963695706285,-8.9383592784217,1.96509475358653e-14
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,11.3691725449784,3.57963695706285,3.17606860174642,0.0642664583580239
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,5.83266571170937,3.57963695706285,1.62940146771061,0.867730248141361
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,46.795510333217,3.57963695706285,13.0726972859319,0
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-34.4749386554531,3.57963695706285,-9.63084778399996,2.22044604925031e-16
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-60.1459452498692,3.57963695706285,-16.8022472589567,0
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-63.9634782734078,3.57963695706285,-17.8687054136045,0
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-20.5982245198854,3.57963695706285,-5.7542775334364,2.2302975524191e-06
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-26.1347313531545,3.57963695706285,-7.30094466747221,5.54797652263517e-10
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,14.8281132683532,3.57963695706285,4.14235115074906,0.00281288095091736
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-25.6710065944161,3.57963695706285,-7.17139947495668,2.54954946043995e-10
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-29.4885396179547,3.57963695706285,-8.23785762960456,4.05231403988182e-13
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,13.8767141355677,3.57963695706285,3.87657025056357,0.00684159692537767
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,8.34020730229868,3.57963695706285,2.32990311652776,0.419768357810846
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,49.3030519238063,3.57963695706285,13.773198934749,0
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-3.8175330235386,3.57963695706285,-1.06645815464788,0.992502329717201
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,39.5477207299838,3.57963695706285,11.0479697255203,0
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,34.0112138967147,3.57963695706285,9.50130259148445,7.7715611723761e-16
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,74.9740585182224,3.57963695706285,20.9445984097057,0
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,43.3652537535224,3.57963695706285,12.1144278801681,0
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,37.8287469202533,3.57963695706285,10.5677607461323,0
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,78.791591541761,3.57963695706285,22.0110565643536,0
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-5.53650683326906,3.57963695706285,-1.54666713403581,0.901621279607012
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,35.4263377882386,3.57963695706285,9.89662868418546,0
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,40.9628446215076,3.57963695706285,11.4432958182213,0
